2026-08-13T05:09:31Z,iop20,41232008,449120512
2026-08-13T05:09:41Z,iop20,40631540,449120512
2026-08-13T05:09:51Z,iop20,39883872,449120512
2026-08-13T05:10:01Z,iop20,39686292,449120512
2026-08-13T05:10:11Z,iop20,39672832,449120512
2026-08-13T05:10:21Z,iop20,38976120,449120512
2026-08-13T05:10:31Z,iop20,38980608,449120512
2026-08-13T05:10:41Z,iop20,38947404,449120512
2026-08-13T05:10:51Z,iop20,94929944,449120512
2026-08-13T05:11:01Z,iop20,94775420,448706304
2026-08-13T05:11:11Z,iop20,90545288,448700928
2026-08-13T05:11:21Z,iop20,84455544,448697600
2026-08-13T05:11:31Z,iop20,79308608,448697472
2026-08-13T05:11:41Z,iop20,75839288,448697472
2026-08-13T05:11:51Z,iop20,71146828,448697472
2026-08-13T05:12:01Z,iop20,67883732,448697344
2026-08-13T05:12:11Z,iop20,65533468,448697472
2026-08-13T05:12:21Z,iop20,61288320,448697472
2026-08-13T05:12:31Z,iop20,58847580,448697472
2026-08-13T05:12:41Z,iop20,56821236,448697344
2026-08-13T05:12:51Z,iop20,52971468,448697472
2026-08-13T05:13:01Z,iop20,51006312,448697344
2026-08-13T05:13:11Z,iop20,47839792,448697344
2026-08-13T05:13:21Z,iop20,46325700,448697344
2026-08-13T05:13:31Z,iop20,45499792,448697344
2026-08-13T05:13:41Z,iop20,44543080,448697344
2026-08-13T05:13:51Z,iop20,42524152,448697344
2026-08-13T05:14:01Z,iop20,41512184,448697344
2026-08-13T05:14:11Z,iop20,40787656,448697344
2026-08-13T05:14:21Z,iop20,40795600,448697344
2026-08-13T05:14:31Z,iop20,39831608,448697344
2026-08-13T05:14:41Z,iop20,39821252,448697216
2026-08-13T05:14:51Z,iop20,39160112,448697216
2026-08-13T05:15:01Z,iop20,39166460,448697216
2026-08-13T05:15:11Z,iop20,39163344,448697344
2026-08-13T05:15:21Z,iop20,95620720,448697344
2026-08-13T05:15:31Z,iop20,94491864,448349568
2026-08-13T05:15:41Z,iop20,92283140,448277248
2026-08-13T05:15:51Z,iop20,85835500,448272640
2026-08-13T05:16:01Z,iop20,79901032,448272640
2026-08-13T05:16:11Z,iop20,76410792,448272640
2026-08-13T05:16:21Z,iop20,71599408,448272640
2026-08-13T05:16:31Z,iop20,68749012,448272512
2026-08-13T05:16:41Z,iop20,66275692,448272640
2026-08-13T05:16:51Z,iop20,62117508,448272512
2026-08-13T05:17:01Z,iop20,59305920,448272512
2026-08-13T05:17:11Z,iop20,57116652,448272512
2026-08-13T05:17:21Z,iop20,52732660,448272512
2026-08-13T05:17:31Z,iop20,50793728,448272512
2026-08-13T05:17:41Z,iop20,48566820,448272512
2026-08-13T05:17:51Z,iop20,46142836,448272512
2026-08-13T05:18:01Z,iop20,45454796,448272512
2026-08-13T05:18:11Z,iop20,44582716,448272512
2026-08-13T05:18:21Z,iop20,42435640,448272512
2026-08-13T05:18:31Z,iop20,41488940,448272512
2026-08-13T05:18:41Z,iop20,40564616,448272512
2026-08-13T05:18:51Z,iop20,40592160,448272512
2026-08-13T05:19:01Z,iop20,39628260,448272512
2026-08-13T05:19:11Z,iop20,39631900,448272512
2026-08-13T05:19:21Z,iop20,38959188,448272512
2026-08-13T05:19:31Z,iop20,38963140,448272512
2026-08-13T05:19:41Z,iop20,38959056,448272512
2026-08-13T05:19:51Z,iop20,95479992,448272512
2026-08-13T05:20:01Z,iop20,94541124,448126336
2026-08-13T05:20:11Z,iop20,95148004,447803776
2026-08-13T05:20:21Z,iop20,90179128,447803136
2026-08-13T05:20:31Z,iop20,84045960,447803136
2026-08-13T05:20:41Z,iop20,79193328,447803008
2026-08-13T05:20:51Z,iop20,75586404,447803136
2026-08-13T05:21:01Z,iop20,70988692,447803008
2026-08-13T05:21:11Z,iop20,67715268,447803008
2026-08-13T05:21:21Z,iop20,65388980,447803008
2026-08-13T05:21:31Z,iop20,61037944,447803008
2026-08-13T05:21:41Z,iop20,58678452,447803008
2026-08-13T05:21:51Z,iop20,56530864,447803008
2026-08-13T05:22:01Z,iop20,52440144,447803008
2026-08-13T05:22:11Z,iop20,50880432,447803008
2026-08-13T05:22:21Z,iop20,47698132,447803008
2026-08-13T05:22:31Z,iop20,46197988,447803008
2026-08-13T05:22:41Z,iop20,45234988,447803008
2026-08-13T05:22:51Z,iop20,44204856,447803008
2026-08-13T05:23:01Z,iop20,42387764,447802880
2026-08-13T05:23:11Z,iop20,41277756,447803008
2026-08-13T05:23:21Z,iop20,40665536,447803008
2026-08-13T05:23:31Z,iop20,39997652,447803008
2026-08-13T05:23:41Z,iop20,39697028,447802880
2026-08-13T05:23:51Z,iop20,39703212,447803008
2026-08-13T05:24:01Z,iop20,39023424,447803008
2026-08-13T05:24:11Z,iop20,39030588,447802880
2026-08-13T05:24:21Z,iop20,39012864,447803008
2026-08-13T05:24:31Z,iop20,95110916,447803008
2026-08-13T05:24:41Z,iop20,92663456,447794304
2026-08-13T05:24:51Z,iop20,86797380,447790080
2026-08-13T05:25:01Z,iop20,80900524,447790080
2026-08-13T05:25:11Z,iop20,77290496,447790080
2026-08-13T05:25:21Z,iop20,73027580,447790080
2026-08-13T05:25:31Z,iop20,68899584,447790080
2026-08-13T05:25:41Z,iop20,65464792,447790080
2026-08-13T05:25:51Z,iop20,61659024,447790080
2026-08-13T05:26:01Z,iop20,58208976,447790080
2026-08-13T05:26:11Z,iop20,54638292,447789952
2026-08-13T05:26:21Z,iop20,49849564,447790080
2026-08-13T05:26:31Z,iop20,47592448,447790080
2026-08-13T05:26:41Z,iop20,45171512,447790080
2026-08-13T05:26:51Z,iop20,44051916,447790080
2026-08-13T05:27:01Z,iop20,43115348,447790080
2026-08-13T05:27:11Z,iop20,43119320,447789952
2026-08-13T05:27:21Z,iop20,42168588,447790080
2026-08-13T05:27:31Z,iop20,42151200,447790080
2026-08-13T05:27:41Z,iop20,42175096,447789952
2026-08-13T05:27:51Z,iop20,42107960,447789952
2026-08-13T05:28:01Z,iop20,42136468,447789952
2026-08-13T05:28:11Z,iop20,94450048,447789952
2026-08-13T05:28:21Z,iop20,93399740,447789312
2026-08-13T05:28:31Z,iop20,89248532,447788160
2026-08-13T05:28:41Z,iop20,83733040,447788160
2026-08-13T05:28:51Z,iop20,78832164,447788160
2026-08-13T05:29:01Z,iop20,73629448,447788160
2026-08-13T05:29:11Z,iop20,69166308,447788160
2026-08-13T05:29:21Z,iop20,67310812,447788288
2026-08-13T05:29:31Z,iop20,62980812,447788288
2026-08-13T05:29:41Z,iop20,60063976,447788288
2026-08-13T05:29:51Z,iop20,55977948,447788288
2026-08-13T05:30:01Z,iop20,51819440,447788288
2026-08-13T05:30:11Z,iop20,47632260,447788160
2026-08-13T05:30:21Z,iop20,44940988,447788160
2026-08-13T05:30:31Z,iop20,43651828,447788160
2026-08-13T05:30:41Z,iop20,43010104,447788160
2026-08-13T05:30:51Z,iop20,42990608,447788160
2026-08-13T05:31:01Z,iop20,42195896,447788160
2026-08-13T05:31:11Z,iop20,42258320,447788160
2026-08-13T05:31:21Z,iop20,42194132,447788288
2026-08-13T05:31:31Z,iop20,42216456,447788160
2026-08-13T05:31:41Z,iop20,42218380,447788160
2026-08-13T05:31:51Z,iop20,94003332,447788160
2026-08-13T05:32:01Z,iop20,92720640,447652864
2026-08-13T05:32:11Z,iop20,92794272,447340032
2026-08-13T05:32:21Z,iop20,88909812,447335168
2026-08-13T05:32:31Z,iop20,82701900,447335168
2026-08-13T05:32:41Z,iop20,78660920,447335168
2026-08-13T05:32:51Z,iop20,73867508,447335168
2026-08-13T05:33:01Z,iop20,69557036,447335168
2026-08-13T05:33:11Z,iop20,67804384,447335168
2026-08-13T05:33:21Z,iop20,62590752,447335168
2026-08-13T05:33:31Z,iop20,57926712,447335168
2026-08-13T05:33:41Z,iop20,53078576,447335168
2026-08-13T05:33:51Z,iop20,48830152,447335168
2026-08-13T05:34:01Z,iop20,46009388,447335168
2026-08-13T05:34:11Z,iop20,43314864,447335168
2026-08-13T05:34:21Z,iop20,41138896,447335168
2026-08-13T05:34:31Z,iop20,40599692,447335168
2026-08-13T05:34:41Z,iop20,40328968,447335168
2026-08-13T05:34:51Z,iop20,40282956,447335168
2026-08-13T05:35:01Z,iop20,39348600,447335168
2026-08-13T05:35:11Z,iop20,39344116,447335168
2026-08-13T05:35:21Z,iop20,38792328,447335168
2026-08-13T05:35:31Z,iop20,38795488,447335168
2026-08-13T05:35:41Z,iop20,38788200,447335168
2026-08-13T05:35:51Z,iop20,38811496,447335040
2026-08-13T05:36:01Z,iop20,38831264,447335168
2026-08-13T05:36:11Z,iop20,38841192,447335168
2026-08-13T05:36:21Z,iop20,92457872,447335040
2026-08-13T05:36:31Z,iop20,91333068,447334784
2026-08-13T05:36:41Z,iop20,84352540,447335168
2026-08-13T05:36:51Z,iop20,79676480,447335168
2026-08-13T05:37:01Z,iop20,75696096,447335168
2026-08-13T05:37:11Z,iop20,70764164,447335168
2026-08-13T05:37:21Z,iop20,68791024,447335168
2026-08-13T05:37:31Z,iop20,63905680,447335168
2026-08-13T05:37:41Z,iop20,59304692,447335168
2026-08-13T05:37:51Z,iop20,56569400,447335168
2026-08-13T05:38:01Z,iop20,51559440,447335168
2026-08-13T05:38:11Z,iop20,46756600,447335040
2026-08-13T05:38:21Z,iop20,44259752,447335168
2026-08-13T05:38:31Z,iop20,41707200,447335168
2026-08-13T05:38:41Z,iop20,41536336,447335168
2026-08-13T05:38:51Z,iop20,41376424,447335168
2026-08-13T05:39:01Z,iop20,41392784,447335168
2026-08-13T05:39:11Z,iop20,40798444,447335168
2026-08-13T05:39:21Z,iop20,40829208,447335168
2026-08-13T05:39:31Z,iop20,40853920,447335168
2026-08-13T05:39:41Z,iop20,40768396,447335168
2026-08-13T05:39:51Z,iop20,40805540,447335168
2026-08-13T05:40:01Z,iop20,40835436,447335168
2026-08-13T05:40:11Z,iop20,93880552,447335168
2026-08-13T05:40:21Z,iop20,92933140,447335168
2026-08-13T05:40:31Z,iop20,92629624,446919040
2026-08-13T05:40:41Z,iop20,90317836,446910080
2026-08-13T05:40:51Z,iop20,84331244,446909696
2026-08-13T05:41:01Z,iop20,78851136,446909696
2026-08-13T05:41:11Z,iop20,74361160,446909696
2026-08-13T05:41:21Z,iop20,70118636,446909696
2026-08-13T05:41:31Z,iop20,67034204,446909696
2026-08-13T05:41:41Z,iop20,62642912,446909696
2026-08-13T05:41:51Z,iop20,58675820,446909696
2026-08-13T05:42:01Z,iop20,56957948,446909696
2026-08-13T05:42:11Z,iop20,52635400,446909696
2026-08-13T05:42:21Z,iop20,47642464,446909696
2026-08-13T05:42:31Z,iop20,44141408,446909696
2026-08-13T05:42:41Z,iop20,40538144,446909696
2026-08-13T05:42:51Z,iop20,40515000,446909696
2026-08-13T05:43:01Z,iop20,40243380,446909696
2026-08-13T05:43:11Z,iop20,40251264,446909696
2026-08-13T05:43:21Z,iop20,39909568,446909696
2026-08-13T05:43:31Z,iop20,39924448,446909696
2026-08-13T05:43:41Z,iop20,39849276,446909696
2026-08-13T05:43:51Z,iop20,39844512,446909696
2026-08-13T05:44:01Z,iop20,39829380,446909696
2026-08-13T05:44:11Z,iop20,92536968,446909696
2026-08-13T05:44:22Z,iop20,91190772,446909568
2026-08-13T05:44:32Z,iop20,86497340,446903424
2026-08-13T05:44:42Z,iop20,80651900,446903424
2026-08-13T05:44:52Z,iop20,77057992,446903424
2026-08-13T05:45:02Z,iop20,71283556,446903424
2026-08-13T05:45:12Z,iop20,68844032,446903424
2026-08-13T05:45:22Z,iop20,65084456,446903424
2026-08-13T05:45:32Z,iop20,60069108,446903424
2026-08-13T05:45:42Z,iop20,55790236,446903296
2026-08-13T05:45:52Z,iop20,53238232,446903296
2026-08-13T05:46:02Z,iop20,49255492,446903424
2026-08-13T05:46:12Z,iop20,44464004,446903296
2026-08-13T05:46:22Z,iop20,44265620,446903296
2026-08-13T05:46:32Z,iop20,42581356,446903296
2026-08-13T05:46:42Z,iop20,41873956,446903296
2026-08-13T05:46:52Z,iop20,41829804,446903296
2026-08-13T05:47:02Z,iop20,40889316,446903296
2026-08-13T05:47:12Z,iop20,40896620,446903296
2026-08-13T05:47:22Z,iop20,40840684,446903296
2026-08-13T05:47:32Z,iop20,40855660,446903296
2026-08-13T05:47:42Z,iop20,40851748,446903296
2026-08-13T05:47:52Z,iop20,92916988,446903296
2026-08-13T05:48:02Z,iop20,91708360,446543104
2026-08-13T05:48:12Z,iop20,90726844,446484992
2026-08-13T05:48:22Z,iop20,85636980,446479744
2026-08-13T05:48:32Z,iop20,79347936,446479744
2026-08-13T05:48:42Z,iop20,74844268,446479744
2026-08-13T05:48:52Z,iop20,71989128,446479744
2026-08-13T05:49:02Z,iop20,68199188,446479744
2026-08-13T05:49:12Z,iop20,63414332,446479744
2026-08-13T05:49:22Z,iop20,60481948,446479616
2026-08-13T05:49:32Z,iop20,57986000,446479616
2026-08-13T05:49:42Z,iop20,55176520,446479616
2026-08-13T05:49:52Z,iop20,52185136,446479616
2026-08-13T05:50:02Z,iop20,48135772,446479616
2026-08-13T05:50:12Z,iop20,45476044,446479616
2026-08-13T05:50:22Z,iop20,43635064,446479616
2026-08-13T05:50:32Z,iop20,42700600,446479616
2026-08-13T05:50:42Z,iop20,41207952,446479744
2026-08-13T05:50:52Z,iop20,41215264,446479616
2026-08-13T05:51:02Z,iop20,40562548,446479616
2026-08-13T05:51:12Z,iop20,40567896,446479616
2026-08-13T05:51:22Z,iop20,40588584,446479616
2026-08-13T05:51:32Z,iop20,92443136,446479616
2026-08-13T05:51:42Z,iop20,89767044,446479616
2026-08-13T05:51:52Z,iop20,84298852,446480128
2026-08-13T05:52:02Z,iop20,79139828,446480128
2026-08-13T05:52:12Z,iop20,76475916,446480128
2026-08-13T05:52:22Z,iop20,71880296,446480128
2026-08-13T05:52:32Z,iop20,67412420,446480000
2026-08-13T05:52:42Z,iop20,62812428,446480000
2026-08-13T05:52:52Z,iop20,60258520,446480000
2026-08-13T05:53:02Z,iop20,58905928,446480128
2026-08-13T05:53:12Z,iop20,56191896,446480000
2026-08-13T05:53:22Z,iop20,52574396,446480000
2026-08-13T05:53:32Z,iop20,48864100,446480000
2026-08-13T05:53:42Z,iop20,45451040,446480000
2026-08-13T05:53:52Z,iop20,43743868,446480000
2026-08-13T05:54:02Z,iop20,42078112,446480000
2026-08-13T05:54:12Z,iop20,40901232,446480000
2026-08-13T05:54:22Z,iop20,40048932,446480000
2026-08-13T05:54:32Z,iop20,39317692,446480000
2026-08-13T05:54:42Z,iop20,39331624,446480000
2026-08-13T05:54:52Z,iop20,39353656,446480128
2026-08-13T05:55:02Z,iop20,39406560,446480128
2026-08-13T05:55:12Z,iop20,92487476,446480128
2026-08-13T05:55:22Z,iop20,92308492,446065152
2026-08-13T05:55:32Z,iop20,87997668,446058496
2026-08-13T05:55:42Z,iop20,85390692,446052352
2026-08-13T05:55:52Z,iop20,78866344,446052352
2026-08-13T05:56:02Z,iop20,73631988,446052352
2026-08-13T05:56:12Z,iop20,70017148,446052352
2026-08-13T05:56:22Z,iop20,67724188,446052352
2026-08-13T05:56:32Z,iop20,62634368,446052352
2026-08-13T05:56:42Z,iop20,57873828,446052352
2026-08-13T05:56:52Z,iop20,53824660,446052352
2026-08-13T05:57:02Z,iop20,52562064,446052352
2026-08-13T05:57:12Z,iop20,51528708,446052352
2026-08-13T05:57:22Z,iop20,51007232,446052352
2026-08-13T05:57:32Z,iop20,48472012,446052352
2026-08-13T05:57:42Z,iop20,46989200,446052352
2026-08-13T05:57:52Z,iop20,43746936,446052352
2026-08-13T05:58:02Z,iop20,40182812,446052352
2026-08-13T05:58:12Z,iop20,37943676,446052352
2026-08-13T05:58:22Z,iop20,35949232,446052352
2026-08-13T05:58:32Z,iop20,35097204,446052352
2026-08-13T05:58:42Z,iop20,35081572,446052352
2026-08-13T05:58:52Z,iop20,35092792,446052352
2026-08-13T05:59:02Z,iop20,33898164,446052352
2026-08-13T05:59:12Z,iop20,33893300,446052352
2026-08-13T05:59:22Z,iop20,33900628,446052352
2026-08-13T05:59:32Z,iop20,33930064,446052352
2026-08-13T05:59:42Z,iop20,33942024,446052352
2026-08-13T05:59:52Z,iop20,33920228,446052352
2026-08-13T06:00:02Z,iop20,33918704,446052352
2026-08-13T06:00:12Z,iop20,91579148,446052352
2026-08-13T06:00:22Z,iop20,89524232,446052352
2026-08-13T06:00:32Z,iop20,83710516,446053504
2026-08-13T06:00:42Z,iop20,79698224,446053504
2026-08-13T06:00:52Z,iop20,74446100,446053504
2026-08-13T06:01:02Z,iop20,71033396,446053504
2026-08-13T06:01:12Z,iop20,67169724,446053504
2026-08-13T06:01:22Z,iop20,62737344,446053504
2026-08-13T06:01:32Z,iop20,59180460,446053504
2026-08-13T06:01:42Z,iop20,57081344,446053504
2026-08-13T06:01:52Z,iop20,54417056,446053504
2026-08-13T06:02:02Z,iop20,49955196,446053504
2026-08-13T06:02:12Z,iop20,47622864,446053504
2026-08-13T06:02:22Z,iop20,45018972,446053504
2026-08-13T06:02:32Z,iop20,43334636,446053504
2026-08-13T06:02:42Z,iop20,42441560,446053504
2026-08-13T06:02:52Z,iop20,41443696,446053504
2026-08-13T06:03:02Z,iop20,40905916,446053504
2026-08-13T06:03:12Z,iop20,40106900,446053376
2026-08-13T06:03:22Z,iop20,40125536,446053376
2026-08-13T06:03:32Z,iop20,40112820,446053376
2026-08-13T06:03:42Z,iop20,40135680,446053376
2026-08-13T06:03:52Z,iop20,91998152,446053376
2026-08-13T06:04:02Z,iop20,90803124,445689472
2026-08-13T06:04:12Z,iop20,90005916,445627136
2026-08-13T06:04:22Z,iop20,86213000,445621376
2026-08-13T06:04:32Z,iop20,79446692,445621504
2026-08-13T06:04:42Z,iop20,74512140,445621504
2026-08-13T06:04:52Z,iop20,70142032,445621504
2026-08-13T06:05:02Z,iop20,66752572,445621504
2026-08-13T06:05:12Z,iop20,62700160,445621376
2026-08-13T06:05:22Z,iop20,60039404,445621376
2026-08-13T06:05:32Z,iop20,58059672,445621376
2026-08-13T06:05:42Z,iop20,55990004,445621376
2026-08-13T06:05:52Z,iop20,54501332,445621376
2026-08-13T06:06:02Z,iop20,50682048,445621376
2026-08-13T06:06:12Z,iop20,46042236,445621376
2026-08-13T06:06:22Z,iop20,43396324,445621248
2026-08-13T06:06:32Z,iop20,41846008,445621376
2026-08-13T06:06:42Z,iop20,40399596,445621248
2026-08-13T06:06:52Z,iop20,40076056,445621376
2026-08-13T06:07:02Z,iop20,39067696,445621376
2026-08-13T06:07:12Z,iop20,39101776,445621248
2026-08-13T06:07:22Z,iop20,38882428,445621376
2026-08-13T06:07:32Z,iop20,38848068,445621376
2026-08-13T06:07:42Z,iop20,91512276,445621248
2026-08-13T06:07:52Z,iop20,91195428,445621248
2026-08-13T06:08:02Z,iop20,87573804,445620224
2026-08-13T06:08:12Z,iop20,81539420,445620224
2026-08-13T06:08:22Z,iop20,75652572,445620224
2026-08-13T06:08:32Z,iop20,73624788,445620224
2026-08-13T06:08:42Z,iop20,69548184,445620224
2026-08-13T06:08:52Z,iop20,63743588,445620224
2026-08-13T06:09:02Z,iop20,61613456,445620224
2026-08-13T06:09:12Z,iop20,58922312,445620224
2026-08-13T06:09:22Z,iop20,55660660,445620224
2026-08-13T06:09:32Z,iop20,52738540,445620224
2026-08-13T06:09:42Z,iop20,50958448,445620224
2026-08-13T06:09:52Z,iop20,48178284,445620224
2026-08-13T06:10:02Z,iop20,45451188,445620224
2026-08-13T06:10:12Z,iop20,42689884,445620224
2026-08-13T06:10:22Z,iop20,38296792,445620224
2026-08-13T06:10:32Z,iop20,37919068,445620224
2026-08-13T06:10:42Z,iop20,36886176,445620224
2026-08-13T06:10:52Z,iop20,36753116,445620096
2026-08-13T06:11:02Z,iop20,36407048,445620096
2026-08-13T06:11:12Z,iop20,36415784,445620096
2026-08-13T06:11:22Z,iop20,36409368,445620224
2026-08-13T06:11:32Z,iop20,36417072,445620224
2026-08-13T06:11:42Z,iop20,36428004,445620224
2026-08-13T06:11:52Z,iop20,92285084,445620096
2026-08-13T06:12:02Z,iop20,90970284,445254784
2026-08-13T06:12:12Z,iop20,90319972,445188992
2026-08-13T06:12:22Z,iop20,85551804,445183744
2026-08-13T06:12:32Z,iop20,79535692,445183744
2026-08-13T06:12:42Z,iop20,74908312,445183744
2026-08-13T06:12:52Z,iop20,70504984,445183744
2026-08-13T06:13:02Z,iop20,67857704,445183744
2026-08-13T06:13:12Z,iop20,64022776,445183744
2026-08-13T06:13:22Z,iop20,57923240,445183744
2026-08-13T06:13:32Z,iop20,55581556,445183744
2026-08-13T06:13:42Z,iop20,53314560,445183744
2026-08-13T06:13:52Z,iop20,51509204,445183744
2026-08-13T06:14:02Z,iop20,49330228,445183744
2026-08-13T06:14:12Z,iop20,47874488,445183744
2026-08-13T06:14:22Z,iop20,45267732,445183744
2026-08-13T06:14:32Z,iop20,42606132,445183616
2026-08-13T06:14:42Z,iop20,40733920,445183744
2026-08-13T06:14:52Z,iop20,38731084,445183744
2026-08-13T06:15:02Z,iop20,37811428,445183744
2026-08-13T06:15:12Z,iop20,37183556,445183616
2026-08-13T06:15:22Z,iop20,36434512,445183616
2026-08-13T06:15:32Z,iop20,36460192,445183616
2026-08-13T06:15:42Z,iop20,36468108,445183616
2026-08-13T06:15:52Z,iop20,36486964,445183616
2026-08-13T06:16:02Z,iop20,36493576,445183616
2026-08-13T06:16:12Z,iop20,92370708,445183616
2026-08-13T06:16:22Z,iop20,90205720,445183488
2026-08-13T06:16:32Z,iop20,84976032,445182336
2026-08-13T06:16:42Z,iop20,78701500,445182336
2026-08-13T06:16:52Z,iop20,74618828,445182336
2026-08-13T06:17:02Z,iop20,71751076,445182336
2026-08-13T06:17:12Z,iop20,68652352,445182336
2026-08-13T06:17:22Z,iop20,64532368,445182336
2026-08-13T06:17:32Z,iop20,58701392,445182336
2026-08-13T06:17:42Z,iop20,57229692,445182208
2026-08-13T06:17:52Z,iop20,55921404,445182208
2026-08-13T06:18:02Z,iop20,52985992,445182208
2026-08-13T06:18:12Z,iop20,50610072,445182208
2026-08-13T06:18:22Z,iop20,48174072,445182208
2026-08-13T06:18:32Z,iop20,45635564,445182208
2026-08-13T06:18:42Z,iop20,41498120,445182208
2026-08-13T06:18:52Z,iop20,39410076,445182208
2026-08-13T06:19:02Z,iop20,36971568,445182208
2026-08-13T06:19:12Z,iop20,36771500,445182208
2026-08-13T06:19:22Z,iop20,36772952,445182080
2026-08-13T06:19:32Z,iop20,36557444,445182080
2026-08-13T06:19:42Z,iop20,36562684,445182080
2026-08-13T06:19:52Z,iop20,36554900,445182080
2026-08-13T06:20:02Z,iop20,36567280,445182080
2026-08-13T06:20:12Z,iop20,36578352,445182208
2026-08-13T06:20:22Z,iop20,91967224,445182080
2026-08-13T06:20:32Z,iop20,91097956,444757248
2026-08-13T06:20:42Z,iop20,87536524,444749312
2026-08-13T06:20:52Z,iop20,85095040,444743808
2026-08-13T06:21:02Z,iop20,79305648,444743808
2026-08-13T06:21:12Z,iop20,74350648,444743808
2026-08-13T06:21:22Z,iop20,71162840,444743680
2026-08-13T06:21:32Z,iop20,66904648,444743680
2026-08-13T06:21:42Z,iop20,64600472,444743680
2026-08-13T06:21:52Z,iop20,59571980,444743680
2026-08-13T06:22:02Z,iop20,56489744,444743680
2026-08-13T06:22:12Z,iop20,54112256,444743680
2026-08-13T06:22:22Z,iop20,50675548,444743680
2026-08-13T06:22:32Z,iop20,49576984,444743680
2026-08-13T06:22:42Z,iop20,47822560,444743808
2026-08-13T06:22:52Z,iop20,45673780,444743808
2026-08-13T06:23:02Z,iop20,42964212,444743808
2026-08-13T06:23:12Z,iop20,40812224,444743808
2026-08-13T06:23:22Z,iop20,39539600,444743808
2026-08-13T06:23:32Z,iop20,36763480,444743680
2026-08-13T06:23:42Z,iop20,36755952,444743808
2026-08-13T06:23:52Z,iop20,36792936,444743808
2026-08-13T06:24:02Z,iop20,36536012,444743808
2026-08-13T06:24:12Z,iop20,36565192,444743808
2026-08-13T06:24:22Z,iop20,36573876,444743808
2026-08-13T06:24:32Z,iop20,36579552,444743808
2026-08-13T06:24:42Z,iop20,83634428,444743808
2026-08-13T06:24:52Z,iop20,91947260,444743680
2026-08-13T06:25:02Z,iop20,88326076,444743552
2026-08-13T06:25:12Z,iop20,82662992,444743808
2026-08-13T06:25:22Z,iop20,77289172,444743680
2026-08-13T06:25:32Z,iop20,74007168,444743680
2026-08-13T06:25:42Z,iop20,69554192,444743680
2026-08-13T06:25:52Z,iop20,63618528,444743680
2026-08-13T06:26:02Z,iop20,60870020,444743680
2026-08-13T06:26:12Z,iop20,57736800,444743680
2026-08-13T06:26:22Z,iop20,57250232,444743680
2026-08-13T06:26:32Z,iop20,55363252,444743680
2026-08-13T06:26:42Z,iop20,52207884,444743680
2026-08-13T06:26:52Z,iop20,47419836,444743680
2026-08-13T06:27:02Z,iop20,42632496,444743680
2026-08-13T06:27:12Z,iop20,40815856,444743680
2026-08-13T06:27:22Z,iop20,38569180,444743680
2026-08-13T06:27:32Z,iop20,38171440,444743680
2026-08-13T06:27:42Z,iop20,35636972,444743680
2026-08-13T06:27:52Z,iop20,35497680,444743680
2026-08-13T06:28:02Z,iop20,35344520,444743680
2026-08-13T06:28:12Z,iop20,35370480,444743680
2026-08-13T06:28:22Z,iop20,35378700,444743680
2026-08-13T06:28:32Z,iop20,35381172,444743680
2026-08-13T06:28:42Z,iop20,35375352,444743680
2026-08-13T06:28:52Z,iop20,35383892,444743680
2026-08-13T06:29:02Z,iop20,92325164,444743680
2026-08-13T06:29:12Z,iop20,91098544,444502400
2026-08-13T06:29:22Z,iop20,91239232,444318592
2026-08-13T06:29:32Z,iop20,87515952,444314112
2026-08-13T06:29:42Z,iop20,81970936,444313984
2026-08-13T06:29:52Z,iop20,77738504,444313984
2026-08-13T06:30:02Z,iop20,72959904,444313984
2026-08-13T06:30:12Z,iop20,69124564,444313984
2026-08-13T06:30:22Z,iop20,66000408,444313984
2026-08-13T06:30:32Z,iop20,60235020,444313984
2026-08-13T06:30:42Z,iop20,58235448,444313984
2026-08-13T06:30:52Z,iop20,54897008,444313984
2026-08-13T06:31:02Z,iop20,50500864,444313984
2026-08-13T06:31:12Z,iop20,45951132,444313984
2026-08-13T06:31:22Z,iop20,42772324,444313984
2026-08-13T06:31:32Z,iop20,40274572,444313984
2026-08-13T06:31:42Z,iop20,39131420,444313984
2026-08-13T06:31:52Z,iop20,37174888,444313984
2026-08-13T06:32:02Z,iop20,36313964,444313984
2026-08-13T06:32:12Z,iop20,34792688,444313984
2026-08-13T06:32:22Z,iop20,34810020,444313984
2026-08-13T06:32:32Z,iop20,34813632,444313984
2026-08-13T06:32:42Z,iop20,34830372,444313984
2026-08-13T06:32:52Z,iop20,34831624,444313984
2026-08-13T06:33:02Z,iop20,34829244,444313984
2026-08-13T06:33:12Z,iop20,34813896,444313984
2026-08-13T06:33:22Z,iop20,92175520,444313984
2026-08-13T06:33:32Z,iop20,91155532,444313856
2026-08-13T06:33:42Z,iop20,86751292,444312704
2026-08-13T06:33:52Z,iop20,81532232,444312704
2026-08-13T06:34:02Z,iop20,76228364,444312704
2026-08-13T06:34:12Z,iop20,73712264,444312704
2026-08-13T06:34:22Z,iop20,68641172,444312704
2026-08-13T06:34:32Z,iop20,63500448,444312704
2026-08-13T06:34:42Z,iop20,61369020,444312704
2026-08-13T06:34:52Z,iop20,58864816,444312704
2026-08-13T06:35:02Z,iop20,56612700,444312704
2026-08-13T06:35:13Z,iop20,53230352,444312704
2026-08-13T06:35:23Z,iop20,50874912,444312704
2026-08-13T06:35:33Z,iop20,47672292,444312704
2026-08-13T06:35:43Z,iop20,45671592,444312704
